Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Barbados Tridents,DR Smith,35205dfc,1,32,27,4,1,118.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,58,0,0,58
Barbados Tridents,WKD Perkins,1920c721,2,36,32,2,2,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,60,0,8,68
Barbados Tridents,Shoaib Malik,64c34cd0,3,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Barbados Tridents,RA Reifer,d7725664,4,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Barbados Tridents,KA Pollard,a757b0d8,5,63,35,4,5,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,123,0,8,131
Barbados Tridents,BMAJ Mendis,9868bc75,6,17,11,1,1,154.55,"[8, 10, 12, 14]",4.0,24,13,0,15,1,0,2,1,0,0,0,3.75,0,0,0,0,4,31,77,0,108
Barbados Tridents,JO Holder,0f721006,7,12,4,0,2,300.0,"[1, 3, 5, 9]",4.0,24,14,0,17,2,0,1,0,0,0,0,4.25,0,0,0,0,0,24,45,0,69
Barbados Tridents,KR Mayers,73c18486,8,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Barbados Tridents,AR Nurse,4a745f65,9,1,1,0,0,100.0,"[6, 16]",1.5,9,4,0,16,2,1,2,0,0,0,0,10.67,1,0,0,0,0,1,54,8,63
Barbados Tridents,RR Emrit,e7de4f6b,10,0,1,0,0,0.0,"[7, 11, 13]",3.0,18,5,0,29,1,1,2,0,0,0,4,9.67,1,0,0,0,0,0,55,8,63
Barbados Tridents,R Rampaul,d68e7f48,11,0,0,0,0,0.0,"[2, 4, 15]",3.0,18,11,0,10,0,0,1,1,0,0,1,3.33,0,0,0,0,0,0,50,0,50
Jamaica Tallawahs,CAK Walton,bbff906c,1,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
Jamaica Tallawahs,CH Gayle,db584dad,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Jamaica Tallawahs,NE Bonner,59ddd811,3,47,40,3,2,117.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,75,0,0,75
Jamaica Tallawahs,AC Voges,864c199e,4,10,10,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Jamaica Tallawahs,OA Shah,7bf96684,5,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Jamaica Tallawahs,AD Russell,bbd41817,6,4,4,1,0,100.0,"[13, 15, 17, 20]",4.0,24,4,0,48,1,5,1,0,1,0,0,12.0,2,0,0,0,0,8,33,16,57
Jamaica Tallawahs,JE Taylor,4180d897,7,2,8,0,0,25.0,"[5, 7, 16, 18]",4.0,24,7,0,39,3,2,0,0,0,0,2,9.75,0,0,0,0,0,2,7,0,9
Jamaica Tallawahs,DE Bernard,e0557f7f,8,2,2,0,0,100.0,"[1, 3]",2.0,12,7,0,14,1,1,0,0,0,0,0,7.0,1,0,0,0,0,2,9,8,19
Jamaica Tallawahs,DL Vettori,d7c6af50,9,3,5,0,0,60.0,"[2, 4, 6, 8]",4.0,24,12,0,22,3,0,2,0,0,0,1,5.5,0,0,0,0,0,3,66,0,69
Jamaica Tallawahs,J Theron,dec8e038,10,3,7,0,0,42.86,"[9, 11, 14, 19]",4.0,24,9,0,35,2,2,4,0,2,1,2,8.75,0,0,0,0,0,3,133,0,136
Jamaica Tallawahs,NO Miller,ea3ffd1b,11,1,1,0,0,100.0,"[10, 12]",2.0,12,5,0,15,1,1,0,0,0,0,0,7.5,0,0,0,0,0,1,5,0,6
