Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Cape Cobras,RE Levi,18c78b11,1,85,43,6,7,197.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,169,0,0,169,37,True,False,False,Right-arm medium,Right-hand bat
Cape Cobras,WD Parnell,3a60e0b5,2,27,22,4,0,122.73,"[2, 7, 15, 18]",3.667,22,9,0,29,2,1,0,0,0,2,1,7.91,0,0,0,0,0,47,9,0,56,35,True,False,False,Left-arm medium-fast,Left-hand bat
Cape Cobras,AG Puttick,637b6fbd,3,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,44,True,False,False,,Left-hand bat
Cape Cobras,LC Ngoepe,51355a30,4,32,26,1,1,123.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46,31,True,False,True,Slow left-arm orthodox,Left-hand bat
Cape Cobras,RK Kleinveldt,7955eb15,5,4,5,0,0,80.0,"[5, 14]",2.333,14,8,0,18,0,2,0,0,0,0,0,7.72,0,0,0,0,0,4,8,0,12,42,True,False,False,Right-arm fast-medium,Right-hand bat
Cape Cobras,JL Ontong,55f33b32,6,9,12,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,9,0,16,25,45,True,False,True,Right-arm offbreak,Right-hand bat
Cape Cobras,RJ Peterson,26ff4c29,7,3,4,0,0,75.0,"[8, 12]",2.0,12,3,0,19,3,0,1,0,0,0,0,9.5,0,0,0,0,0,3,28,0,31,45,True,False,False,Slow left-arm orthodox,Left-hand bat
Cape Cobras,SA Engelbrecht,81a0e294,8,1,3,0,0,33.33,"[6, 9, 11, 13]",4.0,24,7,0,33,3,1,0,0,0,0,0,8.25,1,0,0,0,0,1,7,8,16,36,True,False,True,Right-arm offbreak,Right-hand bat
Cape Cobras,D Paterson,462d7c62,9,0,1,0,0,0.0,"[1, 3, 16, 19]",4.0,24,11,0,24,0,2,2,0,0,0,0,6.0,0,0,0,0,0,-2,63,0,61,35,True,False,False,Right-arm fast-medium,Right-hand bat
Cape Cobras,OA Ramela,04a5b56e,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37,True,True,False,Slow left-arm orthodox,Left-hand bat
Cape Cobras,M Shezi,016e5101,10,0,0,0,0,0.0,"[4, 10, 17, 20]",4.0,24,4,0,52,5,3,0,0,0,0,0,13.0,0,0,0,0,0,0,-2,0,-2,37,True,False,False,Left-arm medium,Left-hand bat
Dolphins,CS Delport,afa78c3a,1,55,37,4,4,148.65,"[12, 14]",2.0,12,2,0,14,1,0,1,0,0,0,0,7.0,1,0,0,0,2,105,29,8,142,35,True,False,False,Right-arm medium,Left-hand bat
Dolphins,MN van Wyk,710dd98c,2,57,49,6,1,116.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,95,0,6,101,46,True,True,False,Slow left-arm orthodox,Right-hand bat
Dolphins,DA Miller,d67d5f00,3,33,24,1,2,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,2,55,0,22,77,35,True,False,False,Right-arm offbreak,Left-hand bat
Dolphins,KP Pietersen,39f01cdb,4,27,8,2,2,337.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51,44,True,False,False,Right-arm offbreak,Right-hand bat
Dolphins,DJ Bravo,87e562a9,5,0,2,0,0,0.0,"[2, 4, 17, 19]",4.0,24,8,0,27,2,0,1,0,0,0,1,6.75,2,0,0,0,0,0,35,16,51,41,True,False,True,Right-arm medium,Right-hand bat
Dolphins,K Zondo,4aad78d3,10,0,0,0,0,0.0,[13],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,1,0,0,0,0,0,2,8,10,35,True,False,False,Right-arm offbreak,Right-hand bat
Dolphins,JD Vandiar,a833f99c,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34,True,False,False,Legbreak,Left-hand bat
Dolphins,AL Phehlukwayo,ab6b1c45,12,0,0,0,0,0.0,"[3, 5, 18, 20]",4.0,24,8,0,28,1,2,2,0,0,0,0,7.0,0,0,0,0,0,0,60,0,60,29,True,False,True,Right-arm medium-fast,Left-hand bat
Dolphins,KA Maharaj,0b60eb09,13,0,0,0,0,0.0,"[6, 8, 10, 16]",4.0,24,5,0,35,1,2,2,0,1,0,2,8.75,0,0,0,0,0,0,63,0,63,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Dolphins,RJ Engelbrecht,a467273e,14,0,0,0,0,0.0,"[1, 15]",2.0,12,4,0,32,2,3,0,0,0,0,3,16.0,0,0,0,0,0,0,-2,0,-2,32,True,True,False,Right-arm medium-fast,Right-hand bat
Dolphins,A Myoli,c50bfbc2,15,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,5,0,27,3,1,1,0,0,0,0,9.0,0,0,0,0,0,0,30,0,30,34,True,False,False,Right-arm fast,Right-hand bat
