Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Northamptonshire,R Vasconcelos,efe3fcc5,1,51,44,6,0,115.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,83,0,8,91
Northamptonshire,EN Gay,aa710a58,2,5,3,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Northamptonshire,DJ Willey,7f048519,3,22,23,3,0,95.65,"[1, 3, 5]",3.0,18,13,0,9,0,1,2,0,0,0,1,3.0,1,0,0,0,0,34,69,8,111
Northamptonshire,J Broad,ec5160d7,4,16,13,2,0,123.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
Northamptonshire,SA Zaib,ab01e323,5,26,14,0,2,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,48,0,16,64
Northamptonshire,RI Keogh,e22d3b5c,6,20,16,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
Northamptonshire,AJ Tye,7c7d63a2,7,21,7,3,1,300.0,"[12, 14]",2.0,12,8,0,7,1,0,1,0,0,0,0,3.5,1,0,0,0,0,39,39,8,86
Northamptonshire,LD McManus,6feb46a4,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Northamptonshire,TAI Taylor,867a45a7,12,0,0,0,0,0.0,"[6, 13]",2.0,12,6,0,17,2,1,2,0,1,0,0,8.5,2,0,0,0,0,0,64,16,80
Northamptonshire,BW Sanderson,e871a7a1,13,0,0,0,0,0.0,"[2, 4, 8, 10]",4.0,24,14,1,29,5,0,3,0,1,2,2,7.25,0,0,0,0,0,0,113,0,113
Northamptonshire,FJ Heldreich,56ef4f99,14,0,0,0,0,0.0,"[7, 9, 11, 15]",3.5,21,7,0,31,5,0,2,0,0,0,0,8.86,0,0,0,0,0,0,57,0,57
Nottinghamshire,JM Clarke,2eca67f5,1,23,15,4,1,153.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,49,0,0,49
Nottinghamshire,AD Hales,92aeac25,2,0,6,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Nottinghamshire,C Munro,af2c687b,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Nottinghamshire,M Montgomery,7671203a,4,0,1,0,0,0.0,[7],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,-2,0,0,-2
Nottinghamshire,SR Patel,18fac429,5,20,17,3,0,117.65,"[9, 11, 13, 15]",4.0,24,8,0,23,1,0,2,0,1,0,0,5.75,1,0,0,0,0,32,70,8,110
Nottinghamshire,SJ Mullaney,0e0d43b4,6,31,25,4,1,124.0,"[8, 10, 12]",3.0,18,2,0,26,3,0,0,0,0,0,0,8.67,0,0,0,0,0,57,2,0,59
Nottinghamshire,TJ Moores,85dcb721,7,5,3,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Nottinghamshire,Shaheen Shah Afridi,45a7e761,8,0,5,0,0,0.0,"[1, 3, 17, 19]",4.0,24,12,0,38,3,2,1,0,0,2,3,9.5,1,0,0,0,0,-2,37,8,43
Nottinghamshire,CG Harrison,f655d740,9,8,7,1,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Nottinghamshire,M Carter,1ca7c00f,10,1,5,0,0,20.0,"[2, 5, 14, 16]",4.0,24,5,0,30,3,0,1,0,0,0,1,7.5,1,0,0,0,0,1,30,8,39
Nottinghamshire,JT Ball,3d0ed2f9,11,0,0,0,0,0.0,"[4, 6, 18, 20]",4.0,24,6,0,45,6,1,1,0,0,2,2,11.25,0,0,0,0,0,0,27,0,27
