Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Fortune Barishal,PC de Silva,b40ee8a8,1,36,25,6,1,144.0,"[8, 18]",2.0,12,7,0,14,1,1,1,0,0,0,1,7.0,1,0,0,0,2,72,34,8,114,35,True,False,True,Slow left-arm orthodox,Left-hand bat
Fortune Barishal,Anamul Haque,72b245dd,2,29,21,2,1,138.1,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,2,49,0,12,61,32,True,False,False,,Right-hand bat
Fortune Barishal,Iftikhar Ahmed,29e253dd,3,13,10,1,1,130.0,[7],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,2,25,1,0,26,34,True,False,False,Right-arm offbreak,Right-hand bat
Fortune Barishal,Shakib Al Hasan,7dc35884,4,67,32,7,4,209.38,"[2, 6, 12, 14]",4.0,24,7,0,31,2,1,0,0,0,0,1,7.75,0,0,0,0,6,133,7,0,140,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Fortune Barishal,Mahmudullah,bf1d7d3e,5,19,12,1,1,158.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,33,0,0,33,39,True,False,True,Right-arm offbreak,Right-hand bat
Fortune Barishal,Haider Ali,c13e34f4,6,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,3,0,6,9,24,True,False,False,,Right-hand bat
Fortune Barishal,Ebadat Hossain,cb5100f1,6,0,0,0,0,0.0,"[4, 16]",2.0,12,3,0,30,5,1,0,0,0,0,0,15.0,0,0,0,0,0,0,-3,0,-3,31,True,False,False,Right-arm fast-medium,Right-hand bat
Fortune Barishal,Khaled Ahmed,5dbdecf1,7,0,0,0,0,0.0,"[5, 17, 19]",3.0,18,3,0,35,3,2,0,0,0,0,0,11.67,0,0,0,1,0,0,-1,6,5,32,True,False,False,Right-arm medium-fast,Right-hand bat
Fortune Barishal,Karim Janat,62175638,7,17,12,0,2,141.67,"[10, 15]",2.0,12,3,0,15,2,0,1,1,0,0,0,7.5,0,0,0,0,2,31,36,0,67,26,True,False,True,Right-arm medium,Right-hand bat
Fortune Barishal,Mehedi Hasan Miraz,c58b0108,8,1,2,0,0,50.0,"[1, 3, 13]",3.0,18,5,0,35,2,3,0,0,0,0,0,11.67,0,0,0,0,0,1,1,0,2,27,True,False,True,Right-arm offbreak,Right-hand bat
Fortune Barishal,Kamrul Islam Rabbi,f7e9a562,9,0,0,0,0,0.0,"[9, 11]",2.0,12,2,0,24,4,0,0,0,0,0,0,12.0,0,0,0,0,0,0,-2,0,-2,33,True,False,False,Right-arm medium-fast,Right-hand bat
Sylhet Strikers,CN Ackermann,e734d090,1,1,2,0,0,50.0,[10],1.0,6,1,0,16,0,2,0,0,0,0,0,16.0,1,0,0,0,0,1,1,8,10,33,True,False,True,Right-arm offbreak,Right-hand bat
Sylhet Strikers,Nazmul Hossain Shanto,1274d7ab,2,48,40,5,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,78,0,8,86,26,True,False,False,Right-arm offbreak,Left-hand bat
Sylhet Strikers,Towhid Hridoy,9e52a414,3,55,34,7,1,161.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,101,0,0,101,24,True,False,False,Right-arm offbreak,Right-hand bat
Sylhet Strikers,Zakir Hasan,e3e09091,4,43,18,4,3,238.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,87,0,0,87,27,True,False,False,,Left-hand bat
Sylhet Strikers,Mushfiqur Rahim,a94e08ea,5,23,11,3,1,209.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,47,0,8,55,37,True,False,False,,Right-hand bat
Sylhet Strikers,Mashrafe Mortaza,e186f49c,6,0,0,0,0,0.0,"[1, 8, 12, 20]",4.0,24,8,0,48,2,4,3,0,0,0,4,12.0,0,0,1,0,0,0,83,12,95,41,True,False,False,Right-arm fast-medium,Right-hand bat
Sylhet Strikers,NLTC Perera,0f12f9df,6,20,9,1,2,222.22,"[7, 15, 17]",3.0,18,3,0,38,6,1,1,0,0,0,0,12.67,0,0,0,0,0,36,22,0,58,35,True,False,True,Right-arm medium-fast,Left-hand bat
Sylhet Strikers,Akbar Ali,abae26ad,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,23,True,False,False,,Right-hand bat
Sylhet Strikers,Imad Wasim,9cb8d7a6,8,0,0,0,0,0.0,"[3, 5, 9, 13]",4.0,24,8,0,27,2,1,1,0,0,0,0,6.75,0,0,0,0,0,0,35,0,35,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Sylhet Strikers,Mohammad Amir,e174dadd,9,0,0,0,0,0.0,"[2, 4, 14, 19]",4.0,24,10,0,31,3,1,0,0,0,0,2,7.75,1,0,0,0,0,0,10,8,18,32,True,False,False,Left-arm fast-medium,Left-hand bat
Sylhet Strikers,Rejaur Rahman,267be846,10,0,0,0,0,0.0,"[6, 11, 16, 18]",4.0,24,11,0,32,4,1,1,0,1,0,1,8.0,1,0,0,0,0,0,44,8,52,25,True,False,False,Right-arm medium,Right-hand bat
