Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chennai Super Kings,M Vijay,4b57e452,1,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Chennai Super Kings,SR Watson,4329fbb5,2,4,5,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
Chennai Super Kings,F du Plessis,3355b542,3,58,44,6,0,131.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,92,0,28,120
Chennai Super Kings,AT Rayudu,70d205c9,4,71,47,6,3,151.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,125,0,0,125
Chennai Super Kings,RA Jadeja,fe93fd9d,5,10,5,2,0,200.0,"[7, 9, 12, 15]",4.0,24,5,0,42,2,3,2,0,0,0,0,10.5,0,0,0,0,0,18,53,0,71
Chennai Super Kings,SM Curran,e94915e6,6,18,6,1,2,300.0,"[2, 6, 8, 18]",4.0,24,8,0,28,4,0,1,0,0,0,0,7.0,2,0,0,0,0,34,35,16,85
Chennai Super Kings,KM Jadhav,99d63244,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Chennai Super Kings,MS Dhoni,4a8a2e3b,7,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Chennai Super Kings,PP Chawla,98ae73b1,8,0,0,0,0,0.0,"[5, 10, 14, 16]",4.0,24,11,0,21,0,1,1,0,0,0,1,5.25,0,0,0,0,0,0,40,0,40
Chennai Super Kings,DL Chahar,23eeb873,9,0,0,0,0,0.0,"[1, 3, 11, 20]",4.0,24,7,0,32,3,0,2,0,1,0,1,8.0,0,0,0,0,0,0,65,0,65
Chennai Super Kings,L Ngidi,f834dcfc,10,0,0,0,0,0.0,"[4, 13, 17, 19]",4.0,24,8,0,38,6,0,3,0,0,0,2,9.5,0,0,0,0,0,0,87,0,87
Mumbai Indians,RG Sharma,740742ef,1,12,10,2,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
Mumbai Indians,Q de Kock,372455c4,2,33,20,5,0,165.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,61,0,0,61
Mumbai Indians,SA Yadav,271f83cd,3,17,16,2,0,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
Mumbai Indians,SS Tiwary,709b0bac,4,42,31,3,1,135.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,66,0,0,66
Mumbai Indians,HH Pandya,dbe50b21,5,14,10,0,2,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,28,0,0,28
Mumbai Indians,KA Pollard,a757b0d8,6,18,14,1,1,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
Mumbai Indians,KH Pandya,5b8c830e,7,3,3,0,0,100.0,"[7, 9, 11, 18]",4.0,24,2,0,37,1,2,1,1,0,0,1,9.25,0,0,0,0,0,3,35,0,38
Mumbai Indians,JL Pattinson,f752db61,8,11,8,2,0,137.5,"[2, 4, 14, 17]",4.0,24,10,0,27,3,0,1,1,0,0,1,6.75,1,0,0,0,0,19,45,8,72
Mumbai Indians,RD Chahar,2ed569a0,9,2,4,0,0,50.0,"[8, 10, 13, 16]",4.0,24,2,0,36,3,1,1,0,0,0,0,9.0,1,0,0,0,0,2,27,8,37
Mumbai Indians,TA Boult,a818c1be,10,0,1,0,0,0.0,"[1, 3, 5, 20]",3.333,20,12,0,23,5,0,1,1,0,0,0,6.9,0,0,0,0,0,-2,47,0,45
Mumbai Indians,JJ Bumrah,462411b3,11,5,3,0,0,166.67,"[6, 12, 15, 19]",4.0,24,10,0,43,4,2,1,0,0,1,1,10.75,0,0,0,0,0,5,33,0,38
